Origin,Destination,hs96,export,2024,scaled_sci_x,"Aircraft, spacecraft, and parts thereof",Albuminoidal substances; modified starches; glues; enzymes,Aluminium and articles thereof,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",Apparel and clothing accessories; knitted or crocheted,Apparel and clothing accessories; not knitted or crocheted,Arms and ammunition; parts and accessories thereof,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)","Beverages, spirits and vinegar",Carpets and other textile floor coverings,Ceramic products,Cereals,Chemical products n.e.c.,Clocks and watches and parts thereof,Cocoa and cocoa preparations,Copper and articles thereof,Cork and articles of cork,Cotton,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","Essential oils and resinoids; perfumery, cosmetic or toilet preparations",Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,Fabrics; knitted or crocheted,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery","Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",Fertilizers,"Food industries, residues and wastes thereof; prepared animal fodder",Footwear; gaiters and the like; parts of such articles,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",Furskins and artificial fur; manufactures thereof,Glass and glassware,Headgear and parts thereof,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",Iron and steel,Iron or steel articles,"Lac; gums, resins and other vegetable saps and extracts",Lead and articles thereof,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",Man-made filaments; strip and the like of man-made textile materials,Man-made staple fibres,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork","Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",Metal; miscellaneous products of base metal,"Metals; n.e.c., cermets and articles thereof","Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Miscellaneous edible preparations,Miscellaneous manufactured articles,Musical instruments; parts and accessories of such articles,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",Nickel and articles thereof,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder","Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories","Ores, slag and ash",Organic chemicals,"Paper and paperboard; articles of paper pulp, of paper or paperboard",Pharmaceutical products,Photographic or cinematographic goods,Plastics and articles thereof,"Preparations of cereals, flour, starch or milk; pastrycooks' products","Preparations of vegetables, fruit, nuts or other parts of plants","Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans","Products of the milling industry; malt, starches, inulin, wheat gluten",Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",Raw hides and skins (other than furskins) and leather,Rubber and articles thereof,"Salt; sulphur; earths, stone; plastering materials, lime and cement","Ships, boats and floating structures",Silk,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster","Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Sugars and sugar confectionery,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks","Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use","Textiles, made up articles; sets; worn clothing and worn textile articles; rags",Tin; articles thereof,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal","Toys, games and sports requisites; parts and accessories thereof","Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",Vegetable plaiting materials; vegetable products not elsewhere specified or included,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof","Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",Wood and articles of wood; wood charcoal,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Works of art; collectors' pieces and antiques,Zinc and articles thereof
Paraguay,Germany,73,3.547,1916,1802,0.0,0.0,1.322,1069.8685,5.656,129.6879834,0.0,3429.3437157,31.523237,0.0,0.0,1580.3173,0.0,28.368937,25.711061,216.57011,0.0,0.0,82.0943378,1185.338095,0.0,0.0,0.0,0.0,114.614,6698.778,0.0,25.22271,0.0,6.5770429,0.0,0.0,0.0,291.802597,0.0,0.0,1042.3296433,0.0,0.0,81.73594800000001,2.381,1.225,1861.082,0.0,384.191308,0.0,4.23,39.7044468,0.0,137333.002451,568.0639774,0.0,20.745,9.64756,175.218478,0.0,133.7797723,100.737946,9896.2350366,7.6735266,4.02125,0.0,0.0,0.0,3.065,0.0,0.0,907.18055,0.0,0.0,7676.6076,0.0,0.0,0.0,0.0,422.56782,0.0,0.0,0.0,20.75995,0.0,119.3965673,0.0,8666.4886718,2128.5686,0.0,0.0
Paraguay,Spain,19,57.067,1018,60647,158.2781,4.98,536.98709,25881.368183000002,48.8598047,246.8539156,0.0,168.29510199999999,0.0,0.0,0.0,0.0,0.0,38.3816924,0.0,1198.1588,0.0,0.0,74.08500000000001,2629.9647,0.0,63.592,0.0,0.0,374.0,2952.7341,48.8117978,1037.1219710999999,0.0,22.685000000000002,0.0,0.0,717.522468,270.6991251,0.0,0.0,57.7741824,0.0,0.0,0.0,0.0,18.796,116.602325,0.0,139.3566436,28.77629,0.0,91.66287700000001,0.0,162395.706666,887.7008999999999,0.0,82.34839,10.5949932,6.367,0.0,77.4325479,152.190605,5120.1859279,3.365,277.6973863,0.0,0.0,412.8606668,0.0,0.0,0.0,1383.9939,0.0,12.8029785,122.0228129,0.0,0.0,0.0,205.128,1901.97353,15.186472,58.89921,0.0,14.702237,0.0,97.9625844,15.052601,2308.453888,589.63707,10.544,0.0
Paraguay,France,90,22.50506,707,1168,0.0,0.0,1.0938097,20.1569449,1.263,28.844,0.0,14.7381475,31.7023493,0.0,0.0,1.1631552,0.0,0.0,0.0,0.0,0.0,0.0,20.9467328,2625.503102,0.0,5.0877528000000005,0.0,0.0,0.0,2795.479,10.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.907,0.0,0.0,0.0,0.0,0.0,29.614423000000002,0.0,546.6817,0.0,0.0,0.0,0.0,3015.911822,34.418626,0.0,8.065934,0.0,506.73834,0.0,1.5704986,0.0,2.516431,1.07,22.579998,0.0,0.0,875.0294,0.0,0.0,0.0,1879.3011,0.0,0.0,2102.7101079999998,0.0,0.0,0.0,43.4412363,0.0,0.0,0.0,0.0,0.0,0.0,32.6265931,0.0,505.991607,0.0,18.735,0.0
Paraguay,United Kingdom,87,4.4,199,600,0.0,0.0,0.0,94.10081600000001,3.5199106999999996,40.973,0.0,74.781,0.0,0.0,0.0,39.576797,0.0,0.0,0.0,0.0,0.0,0.0,771.2162,817.4306300000001,0.0,0.0,0.0,0.0,0.0,77696.03,0.0,101.11958899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000232,0.0,0.0,0.0,0.0,726.3368449999999,44.9288815,0.0,23.252405,0.0,18.517,0.0,0.0,0.0,6345.676399999999,130.19,0.0,0.0,0.0,0.0,14.845159,0.0,0.0,0.0,0.0,0.0,561.3117,0.0,0.0,0.0,0.0,5.678974,19.186,125.411606,0.0,0.0,0.0,13.4,0.0,9676.312386,53.236496,79.356,0.0
Paraguay,Italy,84,23.652,1010,2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.47656,39.00639,0.0,1.1224823,753.531,679.4379299999999,10.44,0.0,0.0,0.0,8.439,34.859415,118.924324,0.0,0.0,0.0,0.0,0.0,79967.89,0.0,0.0,0.0,1.2745582,0.0,0.0,0.0,0.0,0.0,0.0,155.002071,0.0,0.0,0.0,0.0,0.0,10.9370985,0.0,0.0,0.0,0.0,44247.0625,0.0,78414.570947,37.42492,36.58385,9.07258,0.0,0.0,0.0,53.68683,0.0,8004.2223699999995,0.0,0.0,0.0,0.0,69665.40370000001,0.0,171.49057,0.0,4411.264,0.0,0.0,1837.69704,7.4277954,1.9,2.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.3886632,625.544,0.0,22.916
Paraguay,Japan,40,6.94,2291,1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,15.889307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.507384,15.965354000000001,0.0,0.0,0.0,0.0,0.0,44856.320700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266,0.0,0.0,65.976,0.0,0.0,0.0,0.0,0.0,65.86223,0.0,15.036745199999999,0.0,14.801000000000002,336.384,0.0,12297.66492,26.1039,0.0,0.0,0.0,11.523756,0.0,2.02,0.0,0.0,0.0,0.0,0.0,1.225,0.0,6.94,0.0,72.7674,0.0,0.0,0.0,201.908694,0.0,8.25,0.0,0.0,0.0,8.165,0.0,0.0,0.0,0.0,0.0,0.0,80.90573800000001,56.289825,6.081,0.0
Paraguay,"Korea, Republic of",21,17.893906,2942,690,0.0,0.0,485.54465,0.0,0.0,0.0,0.0,0.0,24.76028,0.0,0.0,42312.05,0.0,0.0,0.0,1308.011,0.0,0.0,40.738,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.19214,0.0,0.0,0.0,1.0201781,0.0,0.0,2.0463183,0.0,386.579525,0.0,0.0,0.0,0.0,53428.239056,25.801463,0.0,0.0,0.0,0.0,0.0,16.506395400000002,0.0,52.523141800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.387636,10.469999999999999,0.0,4.394805,7.966202,322.47404500000005,10.597903,0.0,0.0,0.0,0.0,0.0,0.0,407.86985000000004,0.0,0.0,0.0
Paraguay,Mexico,84,1.507,1854,10146,0.0,41.276245,0.0,180.40866,0.0,30.999000000000002,0.0,0.0,0.0,0.0,0.0,11.575,0.0,0.0,0.0,0.0,0.0,0.0,606.527452,142.947113,0.0,0.0,2.664,0.0,0.0,0.0,0.0,192.334702,0.0,0.0,0.0,63.96,0.0,0.0,0.0,0.0,136.625713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2899336,0.0,0.0,0.0,0.0,54778.678014000005,548.1727347000001,0.0,12.190227,0.0,4448.552299999999,0.0,43.3371286,0.0,0.0,43.522915,201.17664,0.0,0.0,8405.725,0.0,0.0,0.0,0.0,1.4150035,0.0,359.09222,0.0,20.256,0.0,0.0,290.41415,0.0,0.0,0.0,0.0,0.0,0.0,179.53793,193.112253,0.0,0.0,0.0
Paraguay,Poland,12,171.70439,1006,232,0.0,0.0,17.992,0.0,0.0,3.341,0.0,0.0,0.0,0.0,0.0,239.52884,0.0,0.0,0.0,33.102000000000004,0.0,0.0,0.0,8.053,0.0,0.0,0.0,0.0,0.0,131299.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.748,5.835,0.0,17.681406,0.0,223.44707,186.44972,0.0,0.0,0.0,6.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79052,0.0,0.0,66.53108660000001,0.0,0.0,0.0,8.447222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.3706390000001,0.0,0.0,0.0
Paraguay,United States,83,1.819,1819,2364,265.631,0.0,2276.0,1380.89538,45.16,11.3549139,0.0,13638.1007253,838.4882,0.0,8.8375434,7826.006985,0.0,12.996907,0.0,2769.301,0.0,0.0,11104.6407092,3711.97278,0.0,15.607907,6.492,194.066,0.0,3460.67859,6.848,73.75056,4.561,0.0,0.0,0.0,47.946,169.959,0.0,925.728194,1166.2250915,0.0,0.0,0.0,0.0,1.819,0.0,368.28,908.39825,4.896172,17.325,2788.203,0.0,13450.339317000002,658.9787288,0.0,90.32441399999999,1.581,17.0973683,0.0,91.2091025,62.626255,72.8765745,9.475,37.858596999999996,0.0,0.0,0.0,39.632635,0.0,61.954,71.47,0.0,3.333,39694.33695,135.958,0.0,7.991085,0.0,2906.37629,24.601,110.24875,0.0,0.0,0.0,279.602,0.0,12013.406786,1896.9283,12.704,0.0
Paraguay,Uruguay,56,174.82584,3379,38246,0.0,4.5679607,113.2393,582.81811,1195.0576701,1916.8862258000001,0.0,15.170286999999998,0.0,9.418651,264.5251666,34149.221000000005,1475.433096,0.0,7.429,0.0,0.0,270.47165620000004,1556.2373398999998,598.154282,0.0,0.0,0.0,1.08,37.928394,18136.9988,712.13958,1212.7594319,0.0,1434.0304800000001,2.0700247,0.0,28.109,1062.7947531,0.0,0.0,218.929268,164.017142,0.0,0.0,0.0,0.0,0.0,9630.439,1048.408321,23.175,0.0,0.0,0.0,52516.9440346,74.4819128,0.0,4.9270024,436.845731,3743.1652670000003,3.62,1221.3993103999999,325.5634517,7457.7338813,42.6580093,854.78868,0.0,0.0,6100.1455,15.322329,16.906,51418.523,0.0,928.834855,3.258,72.120136,125.76781700000001,36.0820836,447.19598080000003,18.104548,11911.493,1.078,185.7773566,26.09108,0.0,0.0,7.5040000000000004,961.9531767,6534.3305117,26.5857228,0.0,0.0
Qatar,Egypt,38,100.16169,192680,31342,0.0,0.0,565.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0926,0.0,0.0,0.0,0.0,0.0,23.889999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.9953135,0.0,0.0,0.0,884.924457,0.0,61.242000000000004,0.0,0.0,19.277,0.0,0.0,0.0,0.0,0.0,0.0,1221929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6561112,0.0,0.0,22175.366986999998,2.3791988,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.603,0.0,0.0,0.0,2.398,0.0,0.0,0.0,330.10699999999997,0.0,0.0,0.0,0.0,0.0
Qatar,France,15,1.0029405,1133,3871,46.358,0.0,4.345,2.5739585,90.422,22.561999999999998,0.0,216.986,1.3717418,4.022,10.448321,297.027,179.885,17.108999999999998,0.0,0.0,0.0,0.0,976.1949999999999,10.258,0.0,0.0,0.0,0.0,0.0,0.0,20.66,119.0875373,0.0,29.361055999999998,0.0,3964.253,0.0,34.67592,0.0,0.0,1349.834,0.0,0.0,0.0,0.0,9.6267498,0.0,589544.9336389999,0.0,4.586,0.0,522.249,0.0,0.0,164.474,0.0,64390.53005,8.0829826,0.0,0.0,16918.44386,0.0,0.0,84.007,0.0,0.0,114.43306,0.0,983.7722,6.4781194,0.0,0.0,0.0,2.974,0.0,0.0,1.186,18.496000000000002,0.0,0.0,26.868,1.856,0.0,0.0,0.0,315.16800000000006,0.0,2.0658746,0.0,34.756,0.0
Qatar,United Kingdom,71,1.534,7210,8643,1493.807,0.0,1.287,0.0,29.46,162.376,0.0,10.786999999999999,0.0,2.714,46.210515,26.637999999999998,0.0,107.04899999999999,0.0,0.0,0.0,0.0,698.086,0.0,0.0,0.0,0.0,1.961,0.0,0.0,0.0,4329.0698005,0.0,1.176,0.0,12867.781,0.0,19.090879899999997,0.0,0.0,9401.621,0.0,0.0,0.0,0.0,17.858,0.0,1401011.45,0.0,0.0,7.283,427.906,0.0,0.0,1872.5991727,0.0,48.510999999999996,54.2129218,10.554,0.0,6371.38926,0.0,0.0,300.664,0.0,0.0,0.0,0.0,8.1233537,0.0,0.0,0.0,1.6398371,0.0,0.0,0.0,0.0,67.860355,0.0,0.0,80.606,18.261,0.0,0.0,0.0,535.631,0.0,6.507,0.0,934.8220000000001,0.0
Qatar,Indonesia,55,8.925,46021,2773,0.0,0.0,39817.21032,0.0,1.023,0.0,0.0,0.0,2.3608928,0.0,1.207,0.0,0.0,0.0,0.0,0.0,0.0,1.906,9.742,0.0,0.0,3.799,0.0,0.0,0.0,0.0,1.986,0.0,0.0,1.3025064,0.0,156.912,46533.1065,1.203,0.0,0.0,85.01,0.0,8.925,0.0,0.0,0.0,0.0,705688.71,0.0,0.0,0.0,4.845759,5.843,0.0,11.870000000000001,0.0,3357.04111,1.131,0.0,0.0,30747.8461358,0.0,0.0,64.36,0.0,1406.02313,0.0,0.0,52.76404,5014.8804,0.0,0.0,0.0,0.0,0.0,4.595,0.0,18.02783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795,0.0,0.0,0.0,0.0,0.0
Qatar,India,84,55.568,736955,29335,0.0,0.0,120444.54166500001,0.0,0.0,21.968,0.0,0.0,0.0,0.0,0.0,0.0,70786.714599,0.0,0.0,33285.105,0.0,0.0,379.000983,4.727,0.0,0.0,0.0,0.0,45268.18,0.0,0.0,20.111,0.0,0.0,0.0,150288.970965,5854.3911496,3345.4193149999996,0.0,1030.4755,452.856,0.0,0.0,0.0,0.0,1.598,0.0,6474813.5371096,0.0,0.0,0.0,2152.0690000000004,309.663,0.0,55.193,374.0639,246437.7924,23.6213252,0.0,0.0,295186.0546305,0.0,0.0,9.833,0.0,2458.641,0.0,0.0,452.5712973,37862.24,0.0,0.0,267.928,0.0,0.0,0.0,0.0,0.0,7.02898,0.0,0.0,0.0,0.0,0.0,0.0,22.194000000000003,0.0,0.0,0.0,0.0,609.67944
Qatar,Jordan,72,13.631013,34441,65067,3.912,0.0,12114.4814,0.0,3.9219999999999997,0.0,0.0,1.619,0.0,0.0,0.0,0.0,96.202894,1.338,0.0,0.0,0.0,0.0,48.65,0.0,0.0,0.0,0.0,0.0,235.37283,0.0,0.0,11.277,0.0,10.0572235,0.0,371.009,984.184664,0.0,0.0,0.0,4.098,0.0,0.0,0.0,0.0,0.0,0.0,55153.913,0.0,0.0,0.0,0.0,0.0,0.0,6.291,0.0,0.0,363.5351,101.628,0.0,11043.75826,0.0,0.0,8.767,35.07978,0.0,0.0,0.0,11.365584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.79243540000004,292.75452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978,0.0,0.0,0.0
Qatar,Kuwait,39,17.08,6941,197036,1.437,0.0,5734.6230000000005,0.0,23.509,343.499,0.0,7.552,1322.3128874,11.636,0.0,1623.443,96.376,9.807,0.0,0.0,0.0,0.0,30.526,1.279,0.0,0.0,0.0,0.0,0.0,0.0,9.209,35.94199999999999,0.0,129.2455504,0.0,244.296804,1396.6112342000001,825.21625,0.0,0.0,22817.152000000002,0.0,0.0,0.0,0.0,18.207,0.0,0.0,0.0,0.0,1.47,5.93,0.0,1.493,302.404,0.0,3464.5288,164.0096806,1191.539,0.0,10314.773018999998,9.425,0.0,9.15,109.0254893,0.0,6.447761,55.429085,3.197,0.0,149.44899999999998,0.0,682.3027999999999,32.083349,0.0,0.0,0.0,71.6124225,0.0,0.0,38.63,6.047,0.0,0.0,0.0,42.964,0.0,28.6715887,3.5358935,0.0,0.0
Qatar,Sri Lanka,39,4100.6855,161747,234801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,10.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.671,25415.602,33.834557,0.0,0.0,4.029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2125.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.487329,0.0,0.0,23258.53434,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.541,0.0,0.0,149.63705,0.0,0.0,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,Nigeria,84,1.544,4351,6182,0.0,0.0,1.877,0.0,3.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.16658,0.0,0.0,0.0,0.0,0.0,9.056999999999999,0.0,0.0,0.0,1.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,10.989,0.0,0.0,1854.5950000000003,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267,0.0,354.46198,3.099886,0.0,0.0,56954.448487999995,0.0,0.0,4.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.52058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0.0,0.0,0.0
Qatar,Netherlands,79,42.305,479,3254,62.763,126.18809,528.3618299999999,498.94803,204.808,85.60000000000001,0.0,87.15,41.270515,0.0,0.0,578.66,4.942,17.913,0.0,2.048,0.0,0.0,6086.061,0.0,0.0,0.0,0.0,1.2,16.898314,0.0,0.0,91.003,0.0,0.0,1.332,2.194,1056.7,571.7046107,0.0,0.0,7774.019,0.0,0.0,0.0,0.0,4.281000000000001,10.852027,210369.38,0.0,0.0,2.402,39.831,1.56,0.0,2125.4300000000003,0.0,14577.6664,5.5756395,102.15299999999999,0.0,945.85822,0.0,0.0,18.695,0.0,0.0,0.0,0.0,1.773,0.0,0.0,0.0,100.328,0.0,0.0,1.107,1.633,0.0,6.6613559,0.0,80.94800000000001,28.421999999999997,0.0,0.0,0.0,6570.227,0.0,0.0,0.0,0.0,42.305
Qatar,Nepal,39,347.45898,266580,325509,0.0,0.0,0.0,0.0,0.0,20.557000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.07153,0.0,0.0,281.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.91928,0.0,0.0,2.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,Philippines,76,5753.6636,178516,70279,32.980000000000004,0.0,6432.846451599999,0.0,1.369,4.697,0.0,0.0,0.0,0.0,1.148,0.0,1.846815,0.0,0.0,0.0,0.0,0.0,157.313,0.0,0.0,0.0,0.0,0.0,69014.36,0.0,0.0,0.0,0.0,11.9752898,0.0,0.0,46097.839,286.9805344,0.0,0.0,85.526,0.0,0.0,0.0,0.0,2.78,0.0,232554.8931477,281.09674,1.1525548,0.0,0.0,0.0,0.0,47.818,0.0,0.0,10.7033821,1.836,0.0,27307.5029899,0.0,0.0,33.693,0.0,0.0,0.0,0.0,1.368,0.0,4018.3945,0.0,4.525499,17.211000000000002,0.0,0.0,0.0,1.157,0.0,0.0,11.644,8.541,0.0,0.0,0.0,57.092,0.0,0.0,0.0,0.0,0.0
Qatar,Tunisia,87,121.013,1043,56513,0.0,0.0,560.02,0.0,0.0,65.434,0.0,16.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68,0.0,0.0,0.0,0.0,58.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.532494,0.0,0.0,0.0,20353.637755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.804122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.928,0.0,0.0,0.0,0.0,0.0
Qatar,Türkiye,44,21.94216,5393,6120,0.0,0.0,150337.77120000002,0.0,1.73,0.0,0.0,4.849,7.7971826,297.61899999999997,0.0,0.0,6447.9053283,0.0,0.0,0.0,0.0,0.0,152.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85600000000001,0.0,0.0,0.0,5344.437,0.0,35.0644796,0.0,0.0,2051.691,14.763,0.0,0.0,0.0,25.25778,0.0,9490.138,2.34,0.0,0.0,2.612,0.0,0.0,10.695,385.0132,11318.323233000001,0.0,5.805,0.0,66101.5056237,0.0,0.0,10.512,0.0,0.0,0.0,3238.693503,121.24619999999999,0.0,0.0,1420.027,0.0,6.447142,0.0,18.063744,0.0,0.0,0.0,0.0,2.087,0.0,0.0,0.0,0.0,28.50207,0.0,36.071656000000004,0.0,76.624,0.0
Qatar,United States,85,15.277,4532,3027,0.0,0.0,296776.672845,0.0,22.676,9.035,0.0,2.439,0.0,0.0,0.0,88.734,1846.49684,0.0,0.0,0.0,0.0,0.0,259.198,0.0,0.0,0.0,0.0,0.0,281471.6,0.0,0.0,26.491478999999998,0.0,0.0,0.0,31411.7526,0.0,4.794,0.0,0.0,647.888,0.0,0.0,0.0,0.0,8.024,0.0,280835.6833,0.0,0.0,0.0,112903.22,78.58,0.0,261.488,0.0,33584.5378,0.0,0.0,0.0,5347.8923826,0.0,0.0,24.982,0.0,0.0,5.076,0.0,12.37,0.0,0.0,0.0,0.0,4.5824842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.651,0.0,2.4663763,0.0,0.0,0.0
Romania,Albania,32,5.438,810,6503,0.0,8.5292727,33.85,24.223,1920.9100397,852.16122,0.0,62.934,688.378,0.0,0.0,4032.8697,181.697,14.853,130.95499999999998,0.0,0.0,2507.991,1400.308,3622.153,0.0,3175.4100000000003,526.97429,0.0,0.0,17.198,1021.29594,232.95926,0.0,672.04407,1.309,199.76800000000003,602.494,1978.729976,0.0,0.0,5864.1650144000005,1075.92101,378.76,0.0,0.0,304.60834800000003,0.0,9523.479,933.1803,620.237484,0.0,7.01,0.0,0.0,44.273,0.0,115.62,1310.88985,872.1149999999999,0.0,1648.175097,2951.1089599999996,14.191,42.8198363,176.699,0.0,0.0,650.68726,978.0640000000001,7.018000000000001,0.0,227.834,10146.638,88.597,79.195,37.796,372.77191750000003,29.44686,1.06,577.661,1595.836,120.19,0.0,0.0,227.487,101.918,303.63535,1509.421002,0.0,0.0,0.0
Romania,Austria,84,32.21029,5029,91149,4952.0627747,684.721492,50317.5902724,10928.124804000001,19206.6472087,52269.3672,0.0,4405.644665,64.734264,9066.437456,4613.1522586,37489.4675324,7238.3849512,698.836151,1773.27238,28547.6134475,0.0,21941.751886,339842.27196579997,5304.7190067,118.434845,888.9754659,307.6418745,2629.23,2391.53583,1278.8736,187516.6346012,70380.24476449999,72.506055,4369.210118,3266.3791113,6838.8105049999995,23508.849804999998,34015.8837231,25.674,0.0,124327.3188838,205.10956199999998,616.0359776,1.6839992,36890.2481843,4753.4256867,1328.7831634000001,42648.39874,2853.0847952,823.470088,248.8616571,3944.622017,0.0,10762.822626,66717.50058,47.44799999999999,3549.508772,8936.8952101,3989.3846052999997,119.77174,28682.5711729,3626.5092637,4453.8405163,827.9453470000001,1086.4072778,1456.97972,12824.695554000002,3280.9687487,26859.7629263,139.1134572,997.72,818.556223,4874.4191201,2606.1993113,121.3458837,806.0576062,211.5301269,1864.2420456999998,3865.5860733,18712.617,1095.7891025,38754.380274,88.684394,10.783466,47.852,103666.09869479999,722.549003,72521.3232391,586.651202,68.053,9.0377088
